epoch,fn,slot,trigger,bsr_type,lcg,bsr_index
1785742174.259532,364,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.259532,365,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.259532,366,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.259532,367,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.259532,368,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.259532,369,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.259532,370,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.259532,371,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.259532,372,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.259532,373,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.259532,374,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.259532,375,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.259532,376,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.259532,377,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.414541,378,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.414541,379,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.414541,380,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.414541,381,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.414541,382,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.414541,383,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.414541,384,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.414541,385,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.414541,386,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.414541,387,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.414541,388,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.414541,389,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.414541,390,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.414541,391,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.414541,392,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.564530,393,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.564530,394,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.564530,395,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.564530,396,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742174.564530,397,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
